3051,20000,24583,17181,7739
3052,20000,22827,16644,7716
3053,20000,22827,16819,7703
3054,20000,22827,16998,7721
3055,20000,22827,16473,7695
3056,20000,22827,16819,7731
3057,20000,22827,16473,7721
3058,20000,22827,16819,7685
3059,20000,22827,16644,7708
3060,20000,22827,16473,7718
3061,20000,22827,16819,7711
3062,20000,22827,16644,7700
3063,20000,22827,17181,7726
3064,20000,22827,16644,7711
3065,20000,22827,17181,7698
3066,20000,22827,16644,7706
3067,20000,22505,16998,7667
3068,20000,22827,16644,7708
3069,20000,22827,16819,7695
3070,20000,22827,16644,7716
3071,20000,22827,16305,7703
3072,20000,22827,16819,7690
3073,20000,22827,16473,7703
3074,20000,22827,16998,7711
3075,20000,22827,16644,7721
3076,20000,22827,16473,7723
3077,20000,22827,17181,7706
3078,20000,22827,16644,7716
3079,20000,22505,17181,7711
3080,20000,22827,16644,7698
3081,20000,22827,17181,7695
3082,20000,22827,16644,7700
3083,20000,22505,16998,7690
3084,20000,22827,16473,7695
3085,20000,22827,16644,7706
3086,20000,22827,16819,7690
3087,20000,22827,16305,7690
3088,20000,22827,16819,7690
3089,20000,22827,16473,7700
3090,20000,22827,16998,7711
3091,20000,22827,16644,7708
3092,20000,22505,16819,7706
3093,20000,22827,17181,7706
3094,20000,22827,16644,7693
3095,20000,22827,16998,7695
3096,20000,22827,16644,7690
3097,20000,22827,16998,7746
3098,20000,22827,16473,7721
3099,20000,22827,16819,7683
3100,20000,22827,16644,7736
3101,20000,22505,16473,7721
3102,20000,22827,16819,7706
3103,20000,22827,16473,7726
3104,20000,22505,16819,7721
3105,20000,22827,16473,7708
3106,20000,22827,16998,7721
3107,20000,22505,16819,7721
3108,20000,22827,16644,7716
3109,20000,22827,16998,7711
3110,20000,22505,16644,7703
3111,20000,22505,16998,7708
3112,20000,22827,16473,7711
3113,20000,22505,16819,7721
3114,20000,22827,16473,7713
3115,20000,22827,16819,7690
3116,20000,22505,16644,7703
3117,20000,22827,16473,7698
3118,20000,22827,16998,7718
3119,20000,22505,16644,7708
3120,20000,22827,16998,7741
3121,20000,22827,16644,7690
3122,20000,22827,16998,7700
3123,20000,22505,16819,7731
3124,20000,22827,17181,7713
3125,20000,22505,16819,7700
3126,20000,22827,16473,7726
3127,20000,22827,16819,7711
3128,20000,22505,16305,7700
3129,20000,22505,16819,7700
3130,20000,22827,16473,7711
3131,20000,22505,16819,7721
3132,20000,22505,16819,7706
3133,20000,22827,16644,7690
3134,20000,22505,17181,7721
3135,20000,22827,16644,7703
3136,20000,22827,17181,7739
3137,20000,22505,16819,7731
3138,20000,23498,17181,7698
3139,20000,22827,16644,7721
3140,20000,22827,16998,7695
3141,20000,22827,16473,7690
3142,20000,22827,16644,7711
3143,20000,22827,16819,7703
3144,20000,22827,16473,7695
3145,20000,22827,16998,7690
3146,20000,22827,16644,7693
3147,20000,22827,16998,7685
3148,20000,22827,16644,7675
3149,20000,22827,17181,7706
3150,20000,22827,16819,7700
3151,20000,22827,17181,7695
3152,20000,22827,16998,7690
3153,20000,22827,16644,7708
3154,20000,22827,16998,7713
3155,20000,22827,16473,7693
3156,20000,22827,16819,7703
3157,20000,22827,16473,7700
3158,20000,22827,16998,7685
3159,20000,22827,16473,7690
3160,20000,22827,16998,7711
3161,20000,22827,16819,7695
3162,20000,22827,16644,7685
3163,20000,22827,17181,7716
3164,20000,22827,16644,7711
3165,20000,22827,17181,7700
3166,20000,22827,16819,7706
3167,20000,22827,17181,7700
3168,20000,22827,16644,7711
3169,20000,22827,16998,7716
3170,20000,22827,16473,7751
3171,20000,23157,16819,7711
3172,20000,22827,16644,7721
3173,20000,22827,16473,7716
3174,20000,22827,16998,7700
3175,20000,22827,16644,7731
3176,20000,22827,16998,7700
3177,20000,22827,16644,7711
3178,20000,22827,16998,7716
3179,20000,22827,16644,7721
3180,20000,22827,17181,7700
3181,20000,22827,16644,7690
3182,20000,22827,16998,7700
3183,20000,23157,16644,7700
3184,20000,22827,16305,7706
3185,20000,22827,16644,7711
3186,20000,22827,16305,7716
3187,20000,22827,16819,7695
3188,20000,22827,16644,7680
3189,20000,22827,16473,7690
3190,20000,22827,16998,7723
3191,20000,22827,16644,7700
3192,20000,22827,17181,7685
3193,20000,22827,16644,7690
3194,20000,22827,16998,7700
3195,20000,22827,16644,7711
3196,20000,23157,16998,7716
3197,20000,22827,16644,7718
3198,20000,22827,16473,7690
3199,20000,22827,16819,7698
3200,20000,22827,16305,7756
3201,20000,22827,16819,7741
3202,20000,22827,16473,7718
3203,20000,22827,16998,7718
3204,20000,22827,16819,7721
3205,20000,22827,16644,7700
3206,20000,22827,16998,7708
3207,20000,22827,16644,7708
3208,20000,22827,16998,7708
3209,20000,22827,16644,7690
3210,20000,22827,16998,7706
3211,20000,23157,16473,7706
3212,20000,22827,16819,7716
3213,20000,22827,16644,7690
3214,20000,22827,16473,7683
3215,20000,22827,16819,7700
3216,20000,22827,16473,7723
3217,20000,22827,16998,7711
3218,20000,23157,16644,7726
3219,20000,22827,16998,7703
3220,20000,22827,16644,7741
3221,20000,23157,16819,7706
3222,20000,22827,16819,7713
3223,20000,22827,16644,7711
3224,20000,23157,16998,7690
3225,20000,22827,16644,7700
3226,20000,22827,16819,7700
3227,20000,22827,16473,7690
3228,20000,22827,16819,7706
3229,20000,22827,16644,7700
3230,20000,23157,16473,7706
3231,20000,23157,16998,7700
3232,20000,22827,16644,7718
3233,20000,22827,16998,7718
3234,20000,22827,16644,7711
3235,20000,22827,17181,7700
3236,20000,22827,16819,7706
3237,20000,24583,16998,7718
3238,20000,23157,16644,7688
3239,20000,22827,16819,7690
3240,20000,22827,16998,7700
3241,20000,22827,16473,7706
3242,20000,22827,16819,7695
3243,20000,22827,16473,7690
3244,20000,22827,16819,7711
3245,20000,22827,16644,7721
3246,20000,22827,16819,7716
3247,20000,22827,16998,7693
3248,20000,22827,16644,7685
3249,20000,22827,17181,7706
3250,20000,22827,16644,7711
3251,20000,22827,17181,7700
3252,20000,22827,16644,7683
3253,20000,22827,16998,7685
3254,20000,22827,16473,7711
3255,20000,22827,16819,7721
3256,20000,22827,16644,7700
3257,20000,22827,16473,7703
3258,20000,22827,16819,7736
3259,20000,22827,16473,7731
3260,20000,22827,16998,7673
3261,20000,22827,16473,7733
3262,20000,22827,16998,7688
3263,20000,22827,16819,7731
3264,20000,22827,16644,7746
3265,20000,22827,16998,7700
3266,20000,22505,16644,7698
3267,20000,22827,16819,7683
3268,20000,22827,16473,7700
3269,20000,22827,16819,7700
3270,20000,22827,16473,7690
3271,20000,22827,16305,7716
3272,20000,22827,16819,7690
3273,20000,22827,16305,7680
3274,20000,22827,16819,7688
3275,20000,22827,16644,7721
3276,20000,22827,16998,7711
3277,20000,22827,16819,7713
3278,20000,22827,16644,7700
3279,20000,22827,16998,7706
3280,20000,22827,16644,7706
3281,20000,22827,16998,7700
3282,20000,22505,16473,7703
3283,20000,22827,16819,7690
3284,20000,22827,16473,7685
3285,20000,22505,16644,7685
3286,20000,22827,16819,7700
3287,20000,22827,16644,7708
3288,20000,22827,16998,7723
3289,20000,22827,16644,7700
3290,20000,22827,16998,7723
3291,20000,22827,16644,7723
3292,20000,22827,17181,7690
3293,20000,23157,16644,7690
3294,20000,22827,17181,7703
3295,20000,22827,16819,7695
3296,20000,22827,16473,7695
3297,20000,22827,16819,7693
3298,20000,22827,16473,7695
3299,20000,22827,16819,7680
3300,20000,22827,16305,7700
3301,20000,22827,16644,7713
3302,20000,22827,16998,7698
3303,20000,23157,16644,7693
3304,20000,22827,16998,7741
3305,20000,22827,16644,7711
3306,20000,22827,16998,7700
3307,20000,22827,16644,7706
3308,20000,22827,16998,7690
3309,20000,22827,16644,7716
3310,20000,22827,16998,7690
3311,20000,22827,16644,7693
3312,20000,23157,16473,7711
3313,20000,22827,16819,7688
3314,20000,22827,16305,7698
3315,20000,22827,16819,7700
3316,20000,23157,16644,7718
3317,20000,22827,16644,7741
3318,20000,22827,16998,7685
3319,20000,22827,16644,7708
3320,20000,22827,17181,7706
3321,20000,22827,16644,7716
3322,20000,22827,17181,7716
3323,20000,22827,16644,7713
3324,20000,22827,16998,7690
3325,20000,22827,16473,7711
3326,20000,22827,16644,7721
3327,20000,22505,16819,7716
3328,20000,22827,16473,7693
3329,20000,22827,16819,7698
3330,20000,22827,16473,7708
3331,20000,22827,16998,7695
3332,20000,23157,16644,7688
3333,20000,22827,16998,7708
3334,20000,22827,16819,7688
3335,20000,23157,16819,7706
3336,20000,22827,17181,7703
3337,20000,22827,16644,7675
3338,20000,22827,16998,7685
3339,20000,23157,16473,7716
3340,20000,22827,16819,7708
3341,20000,22827,16473,7700
3342,20000,22827,16998,7723
3343,20000,22827,16644,7700
3344,20000,22827,16473,7700
3345,20000,22827,16998,7721
3346,20000,22827,16644,7716
3347,20000,22827,17181,7700
3348,20000,22827,16644,7703
3349,20000,22827,17181,7711
3350,20000,22827,16819,7703
3351,20000,22827,17181,7693
3352,20000,23157,16644,7700
3353,20000,22827,16998,7680
3354,20000,22827,16473,7693
3355,20000,23157,16644,7700
3356,20000,22827,16998,7721
3357,20000,22505,16473,7695
3358,20000,22827,16998,7721
3359,20000,22827,16644,7728
3360,20000,22827,17181,7723
3361,20000,22827,16819,7708
3362,20000,22827,17181,7693
3363,20000,22827,16819,7713
3364,20000,22827,17181,7721
3365,20000,22827,16644,7713
3366,20000,22827,16998,7678
3367,20000,22505,16819,7680
3368,20000,22827,16473,7680
3369,20000,22827,16819,7700
3370,20000,22827,16473,7716
3371,20000,22827,16819,7700
3372,20000,22827,16473,7713
3373,20000,22827,16998,7746
3374,20000,22827,16819,7711
3375,20000,22827,16644,7703
3376,20000,22827,16998,7690
3377,20000,22827,16644,7698
3378,20000,22827,17181,7711
3379,20000,22827,16644,7695
3380,20000,22827,16998,7685
3381,20000,22827,16473,7700
3382,20000,22827,16819,7700
3383,20000,22827,16473,7685
3384,20000,22827,16644,7698
3385,20000,23157,16819,7733
3386,20000,22827,16473,7739
3387,20000,22827,16998,7721
3388,20000,22827,16644,7706
3389,20000,22505,16998,7711
3390,20000,22827,16644,7706
3391,20000,22827,17181,7721
3392,20000,22827,16644,7698
3393,20000,22827,16998,7700
3394,20000,22827,16819,7683
3395,20000,22827,16473,7680
3396,20000,22827,16644,7736
3397,20000,22827,16305,7690
3398,20000,22827,16644,7700
3399,20000,22827,16473,7708
3400,20000,22827,16473,7695
3401,20000,22827,16819,7685
3402,20000,22827,16473,7711
3403,20000,22827,16998,7695
3404,20000,22827,16644,7695
3405,20000,22505,16998,7731
3406,20000,22827,16819,7688
3407,20000,22827,16644,7700
3408,20000,22505,16998,7700
3409,20000,22827,16473,7706
3410,20000,22827,16819,7700
3411,20000,22827,16305,7698
3412,20000,22505,16819,7680
3413,20000,22827,16644,7690
3414,20000,22827,16473,7690
3415,20000,22827,16998,7690
3416,20000,22827,16644,7700
3417,20000,22827,16998,7700
3418,20000,22505,16644,7711
3419,20000,22827,16998,7685
3420,20000,22827,16819,7711
3421,20000,22505,17181,7711
3422,20000,22827,16644,7713
3423,20000,22827,16819,7700
3424,20000,22827,16819,7741
3425,20000,22827,16305,7726
3426,20000,22827,16819,7708
3427,20000,22505,16473,7711
3428,20000,22827,16819,7688
3429,20000,22827,16819,7700
3430,20000,22827,16473,7685
3431,20000,22827,16998,7695
3432,20000,22827,16644,7721
3433,20000,22827,17181,7716
3434,20000,22505,16644,7711
3435,20000,22827,17181,7711
3436,20000,22827,16644,7700
3437,20000,22827,16998,7680
3438,20000,22827,16473,7700
3439,20000,22827,16644,7680
3440,20000,22505,16819,7680
3441,20000,22827,16473,7690
3442,20000,22827,16819,7695
3443,20000,22505,16473,7685
3444,20000,22827,16998,7700
3445,20000,22827,16644,7711
3446,20000,22505,16998,7713
3447,20000,22827,16644,7706
3448,20000,22827,17181,7736
3449,20000,22827,16998,7741
3450,20000,22827,16644,7711
3451,20000,22827,16998,7706
3452,20000,22505,16473,7761

